annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,212,Agencements et aménagements de terrains,515,84304.35,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,511,50000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,515,6515605.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",510,200000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",511,2568000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,215,"Installat°, matériel, outillage techniq.",515,20400.95,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,50,110000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,510,200000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,511,382000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,512,7263834.53,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,515,225869.64,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,50,115000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,510,2630000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,511,19699316.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,512,3319519.83,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,514,200000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,515,55812590.14,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,237,Avances commandes immo incorporelles,515,3400000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,238,Avances commandes immo corporelles,515,10730189.85,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,458,Opérations sous mandat,511,750000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,458,Opérations sous mandat,515,650000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,511,1652936.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Recette,905,Aménagement des territoires et habitat,132,Subv inv rattachées aux actifs non amort,515,2618000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Recette,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",515,650000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Recette,905,Aménagement des territoires et habitat,458,Opérations sous mandat,511,200000.0,135,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",551,355000.0,136,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,52,400000.0,136,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,552,11205234.0,136,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,553,366000.0,136,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,204,Subventions d'équipement versées,555,230000000.0,136,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,218,Autres immobilisations corporelles,52,22500.0,136,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,52,147500.0,136,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,551,3695000.0,136,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Recette,905,Aménagement des territoires et habitat,131,Subv inv rattachées aux actifs amort,555,72000000.0,136,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,203,"Frais d'études, recherche, développement",59,100000.0,137,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,211,Terrains,59,12588366.0,137,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,213,Constructions,59,295361000.0,137,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,57,10000.0,137,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,231,Immobilisations corporelles en cours,59,8360000.0,137,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,905,Aménagement des territoires et habitat,238,Avances commandes immo corporelles,581,1440000.0,137,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",60,72342.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",62,10000.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",6311,75000.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,62,11460885.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6311,1650000.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,6312,987492.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,218,Autres immobilisations corporelles,60,46007.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,218,Autres immobilisations corporelles,6311,130957.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,60,100845.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,6311,4509793.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,454,Travaux effectués d'office,6311,120000.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Recette,906,Action économique,454,Travaux effectués d'office,6311,120000.0,138,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",65,20000.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,203,"Frais d'études, recherche, développement",67,700000.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,64,220000.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,65,1495417.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,204,Subventions d'équipement versées,67,16050000.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,205,"Licences, procédés, droits similaires",67,500000.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,213,Constructions,67,3000000.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,215,"Installat°, matériel, outillage techniq.",67,50000.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,218,Autres immobilisations corporelles,67,430000.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,64,89533.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,65,1257539.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,231,Immobilisations corporelles en cours,67,620000.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,906,Action économique,232,Immobilisations incorporelles en cours,67,404162.0,139,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",71,1545570.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",720,560000.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",7212,50000.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,205,"Licences, procédés, droits similaires",70,500.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",720,610000.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",7212,2617477.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",7213,3000000.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,70,570200.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,71,1225000.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,720,70000.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,70,319000.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,71,7427250.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,720,24150209.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7212,1042000.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,7213,1888614.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Recette,907,Environnement,131,Subv inv rattachées aux actifs amort,7213,1318400.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Recette,907,Environnement,132,Subv inv rattachées aux actifs non amort,71,1470000.0,140,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",74,2000.0,141,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,204,Subventions d'équipement versées,74,900000.0,141,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,204,Subventions d'équipement versées,735,3569724.55,141,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,74,478000.0,141,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,734,100000.0,141,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,735,1280124.45,141,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",753,645751.65,142,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,203,"Frais d'études, recherche, développement",758,250000.0,142,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",753,78957.0,142,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,215,"Installat°, matériel, outillage techniq.",758,45000.0,142,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,218,Autres immobilisations corporelles,758,25000.0,142,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,753,1174153.49,142,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,231,Immobilisations corporelles en cours,758,855000.0,142,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,907,Environnement,232,Immobilisations incorporelles en cours,753,1137.86,142,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Recette,907,Environnement,132,Subv inv rattachées aux actifs non amort,758,175000.0,142,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",80,4881.31,143,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",821,28731.0,143,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",822,8166835.81,143,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,908,Transports,204,Subventions d'équipement versées,822,41794429.14,143,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,908,Transports,212,Agencements et aménagements de terrains,822,27306.13,143,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,908,Transports,215,"Installat°, matériel, outillage techniq.",80,115018.67,143,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,908,Transports,215,"Installat°, matériel, outillage techniq.",822,1699.39,143,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Investissement,Dépense,908,Transports,218,Autres immobilisations corporelles,80,285728.76,143,bp-2020-editique-bg-avec-est-q1et.pdf
